P230-Fg005-R-C01-R01-D09042013-T113448-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P230-Fg005-V-C01-R01-D09042013-T113926-LR445_ColorCalData_IAA_Both_CC110304_110702.png,3.733756
P230-Fg006-R-C01-R01-D09042013-T114616-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P230-Fg006-V-C01-R01-D09042013-T115030-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.173916
P231-Fg001-R-C01-R01-D09042013-T125541-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P231-Fg001-V-C01-R01-D09042013-T125946-LR445_ColorCalData_IAA_Both_CC110304_110702.png,4.819556
P231-Fg002-R-C01-R01-D09042013-T130529-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P231-Fg002-V-C01-R01-D09042013-T130946-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.177659
P231-Fg003-R-C01-R01-D09042013-T131537-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P231-Fg003-V-C01-R01-D09042013-T131936-LR445_ColorCalData_IAA_Both_CC110304_110702.png,2.708872
P231-Fg004-R-C01-R01-D09042013-T132432-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P231-Fg004-V-C01-R01-D09042013-T132847-LR445_ColorCalData_IAA_Both_CC110304_110702.png,2.976685
P231-Fg005-R-C01-R01-D09042013-T133340-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P231-Fg005-V-C01-R01-D09042013-T133827-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.256245
P232-Fg002-R-C01-R03-D28112013-T093901-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P232-Fg002-V-C01-R03-D28112013-T094413-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-1.558793
P232-Fg003-R-C01-R03-D28112013-T095153-LR445_ColorCalData_IAA_Left_CC110304_110702.png,P232-Fg003-V-C01-R03-D28112013-T095621-LR445_ColorCalData_IAA_Left_CC110304_110702.png,-174.465952
P233-Fg001-R-C01-R01-D22052013-T124524-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P233-Fg001-V-C01-R01-D22052013-T124926-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.004499
P233-Fg002-R-C01-R01-D22052013-T125422-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P233-Fg002-V-C01-R01-D22052013-T125842-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.827896
P233-Fg003-R-C01-R01-D22052013-T130314-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P233-Fg003-V-C01-R01-D22052013-T130713-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-5.324785
P233-Fg005-R-C01-R01-D22052013-T132136-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P233-Fg005-V-C01-R01-D22052013-T132807-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-9.523835
P233-Fg006-R-C01-R01-D22052013-T133208-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P233-Fg006-V-C01-R01-D22052013-T133721-LR445_ColorCalData_IAA_Both_CC110304_110702.png,8.446764
P233-Fg007-R-C01-R01-D22052013-T134132-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P233-Fg007-V-C01-R01-D22052013-T134530-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.537507
P233-Fg008-R-C01-R01-D22052013-T134950-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P233-Fg008-V-C01-R01-D22052013-T135355-LR445_ColorCalData_IAA_Both_CC110304_110702.png,169.504072
P233-Fg009-R-C01-R01-D22052013-T135751-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P233-Fg009-V-C01-R01-D22052013-T140137-LR445_ColorCalData_IAA_Both_CC110304_110702.png,1.134403
P236-Fg001-R-C01-R01-D11032014-T143131-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P236-Fg001-V-C01-R01-D11032014-T143533-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.316506
P236-Fg002-R-C01-R01-D11032014-T144032-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P236-Fg002-V-C01-R01-D11032014-T144810-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.267050
P236-Fg003-R-C01-R01-D11032014-T145326-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P236-Fg003-V-C01-R01-D11032014-T145710-LR445_ColorCalData_IAA_Both_CC110304_110702.png,177.779253
P236-Fg004-R-C01-R01-D11032014-T150146-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P236-Fg004-V-C01-R01-D11032014-T150545-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.837643
P237-Fg001-R-C01-R01-D05052013-T110024-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg001-V-C01-R01-D05052013-T110454-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-7.268833
P237-Fg002-R-C01-R01-D05052013-T110856-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg002-V-C01-R01-D05052013-T111301-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-176.716526
P237-Fg003-R-C01-R01-D05052013-T111901-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg003-V-C01-R01-D05052013-T112306-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.861787
P237-Fg004-R-C01-R01-D05052013-T112749-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg004-V-C01-R01-D05052013-T114954-LR445_ColorCalData_IAA_Both_CC110304_110702.png,157.003939
P237-Fg005-R-C01-R01-D05052013-T115413-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg005-V-C01-R01-D05052013-T115921-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.469677
P237-Fg006-R-C01-R01-D05052013-T120428-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg006-V-C01-R01-D05052013-T120850-LR445_ColorCalData_IAA_Both_CC110304_110702.png,5.637819
P237-Fg008-R-C01-R01-D05052013-T122747-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg008-V-C01-R01-D05052013-T123200-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-7.707392
P237-Fg009-R-C01-R01-D05052013-T123608-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg009-V-C01-R01-D05052013-T124004-LR445_ColorCalData_IAA_Both_CC110304_110702.png,4.249904
P237-Fg010-R-C01-R01-D05052013-T124404-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg010-V-C01-R01-D05052013-T124802-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.019191
P237-Fg011-R-C01-R01-D05052013-T125200-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg011-V-C01-R01-D05052013-T125550-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.803765
P237-Fg012-R-C01-R01-D05052013-T125955-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg012-V-C01-R01-D05052013-T130339-LR445_ColorCalData_IAA_Both_CC110304_110702.png,4.936838
P237-Fg013-R-C01-R01-D05052013-T130754-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg013-V-C01-R01-D05052013-T131140-LR445_ColorCalData_IAA_Both_CC110304_110702.png,4.686034
P237-Fg015-R-C01-R01-D05052013-T131930-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg015-V-C01-R01-D05052013-T132449-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.880237
P237-Fg016-R-C01-R01-D05052013-T132922-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg016-V-C01-R01-D05052013-T133324-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.661825
P237-Fg017-R-C01-R01-D05052013-T133914-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg017-V-C01-R01-D05052013-T134253-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-173.053987
P237-Fg018-R-C01-R01-D05052013-T134743-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg018-V-C01-R01-D05052013-T135124-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.738947
P237-Fg019-R-C01-R01-D05052013-T135822-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg019-V-C01-R01-D05052013-T140204-LR445_ColorCalData_IAA_Both_CC110304_110702.png,174.888754
P237-Fg020-R-C01-R01-D05052013-T140703-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P237-Fg020-V-C01-R01-D05052013-T141100-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-178.232570
P238-Fg002-R-C01-R01-D27052014-T133147-LR445_PSC.png,P238-Fg002-V-C01-R01-D27052014-T133523-LR445_PSC.png,-4.028057
P238-Fg003-R-C01-R01-D27052014-T134412-LR445_PSC.png,P238-Fg003-V-C01-R01-D27052014-T134900-LR445_PSC.png,-2.032938
P238-Fg004-R-C01-R01-D27052014-T135356-LR445_PSC.png,P238-Fg004-V-C01-R01-D27052014-T135742-LR445_PSC.png,23.322553
P238-Fg005-R-C01-R01-D27052014-T140241-LR445_PSC.png,P238-Fg005-V-C01-R01-D27052014-T140612-LR445_PSC.png,-7.248427
P238-Fg006-R-C01-R01-D27052014-T141038-LR445_PSC.png,P238-Fg006-V-C01-R01-D27052014-T141408-LR445_PSC.png,11.307152
P238-Fg007-R-C01-R01-D27052014-T141927-LR445_PSC.png,P238-Fg007-V-C01-R01-D27052014-T142305-LR445_PSC.png,-1.866492
P238-Fg009-R-C01-R01-D27052014-T144222-LR445_PSC.png,P238-Fg009-V-C01-R01-D27052014-T144616-LR445_PSC.png,-0.901085
P238-Fg010-R-C01-R01-D27052014-T145148-LR445_PSC.png,P238-Fg010-V-C01-R01-D27052014-T145514-LR445_PSC.png,13.226875
P238-Fg011-R-C01-R01-D27052014-T150710-LR445_PSC.png,P238-Fg011-V-C01-R01-D27052014-T151045-LR445_PSC.png,-150.598292
P238-Fg012-R-C01-R01-D27052014-T151726-LR445_PSC.png,P238-Fg012-V-C01-R01-D27052014-T152058-LR445_PSC.png,0.358192
P238-Fg013-R-C01-R01-D27052014-T152506-LR445_PSC.png,P238-Fg013-V-C01-R01-D27052014-T152839-LR445_PSC.png,-4.671611
P238-Fg014-R-C01-R01-D27052014-T153252-LR445_PSC.png,P238-Fg014-V-C01-R01-D27052014-T153616-LR445_PSC.png,-171.467166
P238-Fg015-R-C01-R01-D27052014-T154112-LR445_PSC.png,P238-Fg015-V-C01-R01-D27052014-T154502-LR445_PSC.png,3.536644
P238-Fg016-R-C01-R01-D27052014-T154956-LR445_PSC.png,P238-Fg016-V-C01-R01-D27052014-T155403-LR445_PSC.png,-176.724568
P238-Fg017-R-C01-R01-D28052014-T085055-LR445_PSC.png,P238-Fg017-V-C01-R01-D28052014-T085512-LR445_PSC.png,-174.294792
P238-Fg018-R-C01-R01-D28052014-T085944-LR445_PSC.png,P238-Fg018-V-C01-R01-D28052014-T090326-LR445_PSC.png,-2.078793
P238-Fg019-R-C01-R01-D28052014-T090819-LR445_PSC.png,P238-Fg019-V-C01-R01-D28052014-T091158-LR445_PSC.png,-2.605606
P238-Fg020-R-C01-R01-D28052014-T091840-LR445_PSC.png,P238-Fg020-V-C01-R01-D28052014-T092212-LR445_PSC.png,-4.617464
P238-Fg021-R-C01-R01-D28052014-T092921-LR445_PSC.png,P238-Fg021-V-C01-R01-D28052014-T093251-LR445_PSC.png,-171.196463
P238-Fg022-R-C01-R01-D28052014-T093935-LR445_PSC.png,P238-Fg022-V-C01-R01-D28052014-T094340-LR445_PSC.png,3.756165
P238-Fg023-R-C01-R01-D28052014-T094828-LR445_PSC.png,P238-Fg023-V-C01-R01-D28052014-T095219-LR445_PSC.png,-169.921577
P238-Fg024-R-C01-R01-D28052014-T095715-LR445_PSC.png,P238-Fg024-V-C01-R01-D28052014-T104305-LR445_PSC.png,165.971853
P238-Fg025-R-C01-R01-D28052014-T104729-LR445_PSC.png,P238-Fg025-V-C01-R01-D28052014-T105055-LR445_PSC.png,-0.439824
P239-Fg001-R-C01-R01-D29052014-T091729-LR445_PSC.png,P239-Fg001-V-C01-R01-D29052014-T092308-LR445_PSC.png,-10.768996
P239-Fg002-R-C01-R01-D29052014-T092753-LR445_PSC.png,P239-Fg002-V-C01-R01-D29052014-T093215-LR445_PSC.png,7.895865
P239-Fg003-R-C01-R01-D29052014-T093628-LR445_PSC.png,P239-Fg003-V-C01-R01-D29052014-T093952-LR445_PSC.png,0.870056
P239-Fg004-R-C01-R01-D29052014-T094400-LR445_PSC.png,P239-Fg004-V-C01-R01-D29052014-T094726-LR445_PSC.png,-7.457943
P239-Fg005-R-C01-R01-D29052014-T095345-LR445_PSC.png,P239-Fg005-V-C01-R01-D29052014-T095718-LR445_PSC.png,-0.601641
P239-Fg006-R-C01-R01-D29052014-T100142-LR445_PSC.png,P239-Fg006-V-C01-R01-D29052014-T100521-LR445_PSC.png,3.159306
P239-Fg007-R-C01-R01-D29052014-T101728-LR445_PSC.png,P239-Fg007-V-C01-R01-D29052014-T102109-LR445_PSC.png,4.489697
P239-Fg008-R-C01-R01-D29052014-T102527-LR445_PSC.png,P239-Fg008-V-C01-R01-D29052014-T102908-LR445_PSC.png,3.043122
P239-Fg009-R-C01-R01-D29052014-T103323-LR445_PSC.png,P239-Fg009-V-C01-R01-D29052014-T103651-LR445_PSC.png,0.376686
P239-Fg010-R-C01-R01-D29052014-T104100-LR445_PSC.png,P239-Fg010-V-C01-R01-D29052014-T104446-LR445_PSC.png,2.881607
P239-Fg011-R-C01-R01-D29052014-T104951-LR445_PSC.png,P239-Fg011-V-C01-R01-D29052014-T105335-LR445_PSC.png,-5.594894
P239-Fg012-R-C01-R01-D29052014-T105816-LR445_PSC.png,P239-Fg012-V-C01-R01-D29052014-T110138-LR445_PSC.png,-3.001728
P239-Fg013-R-C01-R01-D29052014-T110537-LR445_PSC.png,P239-Fg013-V-C01-R01-D29052014-T110913-LR445_PSC.png,-0.059502
P239-Fg014-R-C01-R01-D29052014-T125048-LR445_PSC.png,P239-Fg014-V-C01-R01-D29052014-T125424-LR445_PSC.png,-0.448914
P244-Fg001-R-C01-R01-D05052013-T141732-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg001-V-C01-R01-D05052013-T142122-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.611895
P244-Fg002-R-C01-R01-D05052013-T142619-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg002-V-C01-R01-D05052013-T143004-LR445_ColorCalData_IAA_Both_CC110304_110702.png,3.738095
P244-Fg003-R-C01-R01-D05052013-T143455-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg003-V-C01-R01-D05052013-T144044-LR445_ColorCalData_IAA_Both_CC110304_110702.png,168.404031
P244-Fg004-R-C01-R01-D05052013-T144534-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg004-V-C01-R01-D05052013-T144930-LR445_ColorCalData_IAA_Both_CC110304_110702.png,175.159263
P244-Fg005-R-C01-R01-D05052013-T145333-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg005-V-C01-R01-D05052013-T145739-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.598908
P244-Fg006-R-C01-R01-D05052013-T150154-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg006-V-C01-R01-D05052013-T150629-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.609216
P244-Fg007-R-C01-R01-D05052013-T151032-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg007-V-C01-R01-D05052013-T151431-LR445_ColorCalData_IAA_Both_CC110304_110702.png,6.898757
P244-Fg008-R-C01-R01-D05052013-T151904-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg008-V-C01-R01-D05052013-T152304-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.248386
P244-Fg009-R-C01-R01-D05052013-T152703-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg009-V-C01-R01-D05052013-T153110-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.972217
P244-Fg010-R-C01-R01-D05052013-T153519-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg010-V-C01-R01-D05052013-T153914-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.923894
P244-Fg011-R-C01-R01-D05052013-T154315-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg011-V-C01-R01-D06052013-T101935-LR445_ColorCalData_IAA_Both_CC110304_110702.png,3.479634
P244-Fg012-R-C01-R01-D06052013-T102503-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg012-V-C01-R01-D06052013-T102907-LR445_ColorCalData_IAA_Both_CC110304_110702.png,174.866505
P244-Fg013-R-C01-R01-D06052013-T103403-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg013-V-C01-R01-D06052013-T103759-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.452126
P244-Fg014-R-C01-R01-D06052013-T104259-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg014-V-C01-R01-D06052013-T104754-LR445_ColorCalData_IAA_Both_CC110304_110702.png,174.201855
P244-Fg015-R-C01-R01-D06052013-T105413-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg015-V-C01-R01-D06052013-T105810-LR445_ColorCalData_IAA_Both_CC110304_110702.png,178.552426
P244-Fg017-R-C01-R01-D06052013-T111449-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg017-V-C01-R01-D06052013-T111944-LR445_ColorCalData_IAA_Both_CC110304_110702.png,4.999639
P244-Fg018-R-C01-R01-D06052013-T112508-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg018-V-C01-R01-D06052013-T112856-LR445_ColorCalData_IAA_Both_CC110304_110702.png,2.401770
P244-Fg019-R-C01-R01-D06052013-T113609-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg019-V-C01-R01-D06052013-T114242-LR445_ColorCalData_IAA_Both_CC110304_110702.png,176.098939
P244-Fg020-R-C01-R01-D06052013-T114738-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg020-V-C01-R01-D06052013-T115145-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-3.142955
P244-Fg021-R-C01-R01-D06052013-T115558-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg021-V-C01-R01-D06052013-T115950-LR445_ColorCalData_IAA_Both_CC110304_110702.png,37.509562
P244-Fg022-R-C01-R01-D06052013-T121555-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg022-V-C01-R01-D06052013-T121959-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.670677
P244-Fg023-R-C01-R01-D06052013-T122412-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg023-V-C01-R01-D06052013-T125334-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.491090
P244-Fg024-R-C01-R01-D06052013-T132714-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg024-V-C01-R01-D06052013-T133147-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-179.164640
P244-Fg025-R-C01-R01-D06052013-T133711-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg025-V-C01-R01-D06052013-T134119-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-173.573390
P244-Fg026-R-C01-R01-D06052013-T134730-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg026-V-C01-R01-D06052013-T135242-LR445_ColorCalData_IAA_Both_CC110304_110702.png,174.224971
P244-Fg027-R-C01-R01-D06052013-T135726-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg027-V-C01-R01-D06052013-T140106-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.930267
P244-Fg028-R-C01-R01-D06052013-T140608-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg028-V-C01-R01-D06052013-T141002-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.440733
P244-Fg029-R-C01-R01-D06052013-T141510-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg029-V-C01-R01-D06052013-T141901-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-168.184676
P244-Fg030-R-C01-R01-D06052013-T142344-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg030-V-C01-R01-D06052013-T142735-LR445_ColorCalData_IAA_Both_CC110304_110702.png,176.484124
P244-Fg031-R-C01-R01-D06052013-T143224-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg031-V-C01-R01-D06052013-T144400-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.200983
P244-Fg032-R-C01-R01-D06052013-T144844-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg032-V-C01-R01-D06052013-T145237-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.225130
P244-Fg033-R-C01-R01-D06052013-T145710-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg033-V-C01-R01-D06052013-T150202-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.417061
P244-Fg034-R-C01-R01-D06052013-T150632-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg034-V-C01-R01-D06052013-T151036-LR445_ColorCalData_IAA_Both_CC110304_110702.png,178.570977
P244-Fg035-R-C01-R01-D06052013-T151510-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg035-V-C01-R01-D06052013-T151921-LR445_ColorCalData_IAA_Both_CC110304_110702.png,176.049711
P244-Fg036-R-C01-R01-D06052013-T152336-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P244-Fg036-V-C01-R01-D06052013-T152737-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.316978
P248-1-Fg001-R-C01-R01-D31032014-T101116-LR445_PSC.png,P248-1-Fg001-V-C01-R01-D31032014-T101618-LR445_PSC.png,9.323710
P248-1-Fg002-R-C01-R01-D31032014-T102306-LR445_PSC.png,P248-1-Fg002-V-C01-R01-D31032014-T102712-LR445_PSC.png,-1.840640
P25-Fg001-R-C01-R01-D17022013-T124646-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg001-V-C01-R01-D17022013-T125132-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.244056
P25-Fg002-R-C01-R01-D17022013-T125752-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg002-V-C01-R01-D17022013-T130323-LR445_ColorCalData_IAA_Both_CC110304_110702.png,177.704757
P25-Fg003-R-C01-R01-D17022013-T130752-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg003-V-C01-R01-D17022013-T131155-LR445_ColorCalData_IAA_Both_CC110304_110702.png,1.734706
P25-Fg004-R-C01-R01-D17022013-T131618-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg004-V-C01-R01-D17022013-T132011-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-5.138784
P25-Fg005-R-C01-R01-D17022013-T132446-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg005-V-C01-R01-D17022013-T132904-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.213796
P25-Fg006-R-C01-R01-D17022013-T133330-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg006-V-C01-R01-D17022013-T133734-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-175.833071
P25-Fg007-R-C01-R01-D17022013-T135049-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg007-V-C01-R01-D17022013-T140103-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.951929
P25-Fg008-R-C01-R01-D17022013-T140538-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg008-V-C01-R01-D17022013-T141014-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.256777
P25-Fg009-R-C01-R01-D17022013-T141435-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg009-V-C01-R01-D17022013-T141842-LR445_ColorCalData_IAA_Both_CC110304_110702.png,1.877090
P25-Fg010-R-C01-R01-D17022013-T142253-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg010-V-C01-R01-D17022013-T142647-LR445_ColorCalData_IAA_Both_CC110304_110702.png,2.496740
P25-Fg011-R-C01-R01-D17022013-T143108-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg011-V-C01-R01-D17022013-T143514-LR445_ColorCalData_IAA_Both_CC110304_110702.png,6.511481
P25-Fg012-R-C01-R01-D17022013-T144122-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg012-V-C01-R01-D17022013-T144518-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-2.719377
P25-Fg013-R-C01-R01-D17022013-T144944-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg013-V-C01-R01-D17022013-T145330-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.554939
P25-Fg014-R-C01-R01-D17022013-T145831-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg014-V-C01-R01-D17022013-T150340-LR445_ColorCalData_IAA_Both_CC110304_110702.png,7.835228
P25-Fg015-R-C01-R01-D17022013-T151308-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg015-V-C01-R01-D17022013-T151720-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-5.975816
P25-Fg016-R-C01-R01-D17022013-T152220-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg016-V-C01-R01-D17022013-T152612-LR445_ColorCalData_IAA_Both_CC110304_110702.png,170.825617
P25-Fg017-R-C01-R01-D17022013-T153252-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg017-V-C01-R01-D17022013-T153707-LR445_ColorCalData_IAA_Both_CC110304_110702.png,167.541673
P25-Fg018-R-C01-R01-D18022013-T093957-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg018-V-C01-R01-D18022013-T094533-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.781868
P25-Fg019-R-C01-R01-D18022013-T095055-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg019-V-C01-R01-D18022013-T095450-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-4.384704
P25-Fg020-R-C01-R01-D18022013-T100035-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg020-V-C01-R01-D18022013-T100427-LR445_ColorCalData_IAA_Both_CC110304_110702.png,178.662433
P25-Fg021-R-C01-R01-D18022013-T101022-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg021-V-C01-R01-D18022013-T101544-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.556592
P25-Fg022-R-C01-R01-D18022013-T102100-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg022-V-C01-R01-D18022013-T102527-LR445_ColorCalData_IAA_Both_CC110304_110702.png,0.714807
P25-Fg023-R-C01-R01-D18022013-T103054-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg023-V-C01-R01-D18022013-T103526-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-0.226466
P25-Fg025-R-C01-R01-D18022013-T105117-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg025-V-C01-R01-D18022013-T105532-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-7.999160
P25-Fg026-R-C01-R01-D18022013-T110013-LR445_ColorCalData_IAA_Both_CC110304_110702.png,P25-Fg026-V-C01-R01-D18022013-T110422-LR445_ColorCalData_IAA_Both_CC110304_110702.png,-1.418961
